log_wage,college,college_expansion,age,gender,parent_edu,region,ability,true_premium
4.028853272047898,0,8.590117934994515,30.11768258831366,0,2,1,-1.144552416679256,0.33999999999999997
4.90864687343152,1,7.838605298555734,30.797125724941562,0,2,1,0.2315536239781062,0.33999999999999997
4.334036673948592,0,3.6358303774449183,28.515762546722335,0,2,2,1.1272250905510406,0.33999999999999997
4.273223421626608,0,4.7501807899216235,25.19154866177536,1,3,1,0.30643445103866196,0.43999999999999995
4.05466994610426,1,3.1618258607350134,25.571066620889066,1,2,2,-0.6079967064851707,0.33999999999999997
4.715549462811506,0,4.793432728815435,28.959663903563236,1,3,2,0.42029549406825484,0.43999999999999995
4.997709948222118,1,2.937999526249113,30.828291175456933,0,2,3,0.5163320184727407,0.33999999999999997
4.777703692630413,1,5.5932105110940284,36.35773574198217,0,2,1,-0.6801896518138469,0.33999999999999997
4.707920983242823,0,1.8677578328933384,30.94546583331581,0,1,1,0.8248455453963723,0.24
4.538725729488169,1,5.27528328091272,24.488692727507495,1,3,1,-0.03451674370899661,0.43999999999999995
3.4943912022247314,0,3.010454229847711,25.698182282920055,1,2,1,-1.7496972655313123,0.33999999999999997
4.491915303852674,0,0.8508884186122188,34.835551947868,1,2,2,-0.13483018391093246,0.33999999999999997
4.233510121010026,0,5.382406885078271,27.356833204069666,0,2,1,-0.5690627578667465,0.33999999999999997
4.890377821347716,1,4.294293057194362,28.142543904283865,1,2,1,1.3048918780469805,0.33999999999999997
3.8603109288800446,1,1.7189782742586903,25.118749238772313,1,1,1,-1.3289512723236088,0.24
3.9795583148991933,0,2.623962333100966,32.69531021672273,1,1,1,-0.48312340890523786,0.24
4.495074276526685,1,1.372975148894301,29.500999621961878,1,2,3,0.2572067956866337,0.33999999999999997
4.798405153928243,0,0.5414703842774655,25.676195956344063,1,1,3,2.4190382709280516,0.24
5.0303902447798965,1,2.079368034751108,25.018524133428187,0,2,2,1.9549244586321375,0.33999999999999997
4.611498001774465,1,5.019402583263137,28.921611837693618,1,2,1,-0.045237514379918624,0.33999999999999997
4.3266631250857435,0,0.7430215766659273,28.13261852464136,0,1,3,0.34929268158339405,0.24
4.71781887993136,0,1.6323561148830779,30.49633065166338,0,1,3,0.6019848543775981,0.24
4.673748732870315,1,1.125881278055721,29.6409054193816,0,3,3,-1.0124354912854734,0.43999999999999995
4.192521213948953,0,3.3031291274430616,27.20655895369413,1,2,2,0.01014238619596498,0.33999999999999997
4.54784691941574,1,4.160985835039282,26.3685952136159,0,1,1,1.3562175598836297,0.24
4.2963083883219095,0,10.07257111807887,27.520173555103497,1,3,1,0.14161342269334634,0.43999999999999995
4.538670887333412,0,2.236791810103628,26.34795746002971,1,2,3,1.9498047974870694,0.33999999999999997
4.163821534784776,1,0.6328134670428258,27.609413401585716,1,1,3,-0.4456386733701549,0.24
4.063841922744527,0,4.366186006094891,28.049322785858145,1,1,1,-0.08865247916781502,0.24
4.086429019062151,1,2.2962688778782603,25.30620731985983,1,1,1,-0.08070147986938357,0.24
4.527837109101934,1,4.591681016313908,29.89203958629364,0,3,2,-1.301343987861506,0.43999999999999995
4.818586881286239,1,0.6884546738808874,26.88871685659099,0,2,3,1.1059712530470873,0.33999999999999997
4.158315240138134,1,4.091054419879631,25.47434694914397,1,2,2,-0.3337469823883019,0.33999999999999997
5.018231332271346,1,5.047921684479364,26.945177715154397,0,3,2,0.25811586433551864,0.43999999999999995
3.719673054007261,0,3.7276624372942884,28.72677446986086,0,1,1,-0.598376234059689,0.24
4.660502688929955,1,4.790197154160467,28.24911459943991,1,1,1,1.7251633222530012,0.24
4.422249730584961,1,4.228805277330951,29.266354344713385,1,1,2,1.2326559839500912,0.24
4.178212753830874,0,1.3549214987531373,30.695038375226588,1,1,3,0.058350960451395505,0.24
3.8298164289227232,0,4.254206721186826,31.914820612024098,1,2,1,-1.224194116677411,0.33999999999999997
5.049726994817139,1,9.92940396864433,28.85645848806416,1,2,1,0.7439519130567581,0.33999999999999997
4.421286683149766,0,-0.41924505792809375,24.79179283829351,0,1,2,1.0829756958641057,0.24
3.768077964815007,0,2.4280690267411105,27.192667592409098,0,1,1,-0.9273139661143173,0.24
3.818352592806119,0,0.6769794941153098,24.987044846850974,1,1,2,-0.14339401881883787,0.24
4.847840981114691,0,1.9513258088963115,33.09056222113684,0,3,2,0.07684746612170942,0.43999999999999995
5.120167362140972,1,4.230017607013161,33.96220264758149,0,2,2,1.086977491259521,0.33999999999999997
4.727868406745793,1,-0.24545998435082272,29.95093359248903,1,2,3,-0.15134481674932523,0.33999999999999997
4.743026806379102,1,4.051843594155352,30.575376527917093,0,1,1,0.9620431221530245,0.24
3.9905851829702343,0,-0.02958293612452545,28.752829579709978,0,2,2,-0.7728963000160034,0.33999999999999997
3.9195180763992408,0,4.974572904577013,29.098167746382373,0,1,1,-1.055427784777432,0.24
4.641414371673373,0,0.6417895028023337,23.207637345012632,0,3,3,1.831521141573898,0.43999999999999995
4.333552623760779,1,1.1879534195162302,27.778202904229268,0,2,3,-1.312441999560421,0.33999999999999997
3.843909753550298,0,5.880539293697931,25.35654081296122,1,2,1,-0.7512336696830125,0.33999999999999997
4.330187193984951,0,3.529865245087476,28.84406961261511,1,2,1,0.7849529239195555,0.33999999999999997
4.275336054090294,0,5.62413409817715,27.8211704638344,0,2,1,-0.5306532172529728,0.33999999999999997
4.330625988640347,0,4.248948224229827,33.84046588703834,0,1,2,-0.5573104426125195,0.24
4.369958579242257,1,6.129940938007516,30.749883066168525,0,1,1,-0.1975217052741097,0.24
3.6267432054462234,0,5.618542079420423,28.853535947564936,1,2,2,-2.1559747782914633,0.33999999999999997
4.196311676916606,0,2.3977956808182954,27.199180938581122,0,1,2,1.1205984632596182,0.24
4.327893846458361,0,2.5496973950146495,33.02806437627979,1,1,2,0.17588425763263535,0.24
3.8332251193972797,0,0.33137713743609365,27.91013606162041,0,2,3,-0.8114404912142696,0.33999999999999997
4.344119063412878,1,5.6254462935746,28.99502188490583,1,3,1,-1.7163035188134086,0.43999999999999995
4.200118930458664,0,2.060793886994813,28.126748813280503,0,3,3,-1.3653567809106764,0.43999999999999995
3.611849029555589,0,10.66507936234787,26.78753828287803,0,1,1,-1.5943028224964335,0.24
4.406660673102198,0,6.710855498248813,28.10951866715656,0,1,1,0.22726063747526257,0.24
4.147867683614096,1,7.480056523685927,22.114099447965053,1,2,1,0.2372420656059193,0.33999999999999997
4.51280133125547,0,0.572545969576885,23.35688079627644,0,3,2,0.6121587016964368,0.43999999999999995
4.452361543283725,0,4.736811163923889,29.04889162500888,0,3,1,0.7325869375516078,0.43999999999999995
5.136851985787591,1,4.877554283818774,32.70459907158246,1,3,2,0.6281638804783892,0.43999999999999995
5.108188094868031,1,4.734914275594138,29.044663312432508,0,2,1,1.5378426661583755,0.33999999999999997
4.825621348570573,1,0.7234092663271656,25.838893435310037,0,1,3,1.1952414579113773,0.24
4.017548526960736,0,3.648677647269091,23.671438737797995,1,1,2,0.9583941484353364,0.24
4.665678641176391,1,4.573115795236144,30.353581781426914,0,1,2,0.23677959672634707,0.24
4.145481717968642,0,-0.2843103510982228,26.298414546954696,1,2,3,0.720738843313029,0.33999999999999997
4.263366484458392,1,5.233588471863166,29.92970625565768,0,1,2,-0.4106051785455348,0.24
4.50667097352956,1,6.934051274908066,29.169595474197152,0,2,1,-0.22099927599596839,0.33999999999999997
4.739096208777896,0,3.777371323695853,29.43490117676407,0,2,1,1.7214147746166446,0.33999999999999997
3.8891197677467586,1,3.7235668789593936,28.100805122060667,1,1,2,-0.557115048212872,0.24
4.126240673186903,0,4.3787301597146495,29.150933154908923,1,3,1,-0.6307188800786202,0.43999999999999995
4.669870665431433,1,5.7945720454494944,27.641636796230994,1,2,1,-0.3620726903479182,0.33999999999999997
4.231138865813961,0,6.928214914320473,26.09408039689539,0,3,1,-0.5493054895716251,0.43999999999999995
3.8631936123888004,0,2.522635447822035,25.109502818451844,1,3,2,-0.4645479242969383,0.43999999999999995
3.976295266743237,1,6.084199719285779,20.844973606087063,0,1,1,0.24229843816604765,0.24
4.547824802146213,1,7.270308731236065,27.456671312786472,0,1,1,0.27503297056929343,0.24
4.585976858231769,1,6.50250132621098,32.55813454885586,1,1,1,0.9110925256511903,0.24
5.629078219829683,1,1.6213122162353062,30.19024027761279,0,2,2,2.1880772155769255,0.33999999999999997
4.378099443405642,0,3.296161627150412,28.683127355427875,0,2,2,-0.3683403241997449,0.33999999999999997
4.781080933353396,1,2.4023406074161775,25.797985017132547,0,3,2,-0.0655620781364191,0.43999999999999995
3.4498180001207692,0,8.250680624250199,30.992017677277232,1,1,1,-1.8379491698249213,0.24
3.7517927396038937,0,0.24684062844563837,27.642072064590927,0,2,3,-1.2923075912909934,0.33999999999999997
5.161236607994332,1,4.669344561340852,32.72480294136717,0,3,1,-0.14621117684809196,0.43999999999999995
4.544158606082682,1,4.772748835729398,25.056738210115956,1,2,2,0.4635823135240918,0.33999999999999997
4.335921489604888,0,1.2269256263750772,25.750091416082032,0,1,3,0.49138277624382914,0.24
4.411553559031682,0,0.20198461973926785,25.458190167341115,0,2,3,0.6170802261915842,0.33999999999999997
4.29206540287204,1,5.27839847197801,23.55364488869796,1,1,2,1.2574666073228364,0.24
4.527304119929002,0,1.4250875521152404,25.188865944424712,1,1,3,1.7056878108667406,0.24
4.165353511215828,0,1.7311507375950774,28.309648779297753,0,1,2,-0.2433964090102318,0.24
3.4993830167320996,0,2.9821313084776273,25.863396925448118,1,1,1,-0.8021261290822116,0.24
3.9055459340639187,0,6.880458611677698,16.43087401227821,0,2,1,0.6548877598139922,0.33999999999999997
4.730357027113023,1,4.7388278358246625,31.222819892260365,1,1,2,0.9338238955856331,0.24
4.473869165502887,1,5.210171214849893,22.947718811957785,0,2,2,0.1358315818215534,0.33999999999999997
4.223507125328025,1,5.564253051909216,29.76768485465991,0,1,1,-0.1789955348107367,0.24
3.9798120394392407,0,0.07235512952258194,28.093643769008693,0,1,3,-0.5041661561554049,0.24
4.393589298976191,1,9.718905244972648,34.35211844926103,1,1,1,-0.04223544414003226,0.24
4.316088910930733,0,6.861030314558844,30.99087244456786,1,1,1,0.6900683837835265,0.24
3.7188810103291785,1,5.034413156628436,26.48618621354508,1,1,1,-0.6682619190670833,0.24
3.6707680534216927,0,2.036355880740219,25.893809312934064,1,2,3,-0.8009548054766267,0.33999999999999997
5.220083063096992,0,1.2717070527230743,32.50818304239785,0,3,3,0.5995931989011895,0.43999999999999995
3.800270281262725,1,4.973786507359224,23.572386708695763,0,1,2,-0.8480446947110984,0.24
4.190999604659525,0,0.3300180611999687,28.572639807756126,1,1,3,0.15116375337116272,0.24
3.940915542162133,0,-1.0810931311269312,27.606638610250982,1,1,3,0.09821188269098896,0.24
4.558201417635753,1,1.1438516332463482,26.970321793885972,1,3,3,0.00041076337592419425,0.43999999999999995
4.338233683135771,1,6.3756984876856135,29.060541953345275,0,2,1,-0.6426580924573356,0.33999999999999997
5.0696615150140145,1,1.467797299489838,28.568679581526027,0,2,2,1.733905949596211,0.33999999999999997
4.849969498175857,1,5.760324082323502,29.372202228375233,0,1,1,0.3983309883529638,0.24
3.9318570623358733,0,-0.27341558185025416,28.416926957089853,0,1,3,-0.5144073453514562,0.24
4.2890931381176705,0,1.1676357059655869,29.253044215051744,0,1,3,0.330936915139814,0.24
5.605940241314362,1,2.7462173566507784,28.280095578794786,0,3,2,1.8322250864519685,0.43999999999999995
3.9536285222776395,0,5.593301523315734,26.021719338351055,1,1,1,0.0895127577650116,0.24
4.890354194102717,0,7.764478127245269,28.012003780709787,0,2,1,1.533351885247992,0.33999999999999997
4.109703222206798,1,6.567951882030902,25.85684032088794,0,2,1,-1.1477539358938729,0.33999999999999997
3.6000231574692134,0,2.6738656914559153,25.658870185807448,1,2,1,-0.8511491676602827,0.33999999999999997
3.2657747665308734,0,2.3451504956325553,26.991549991846746,0,1,2,-2.140400558169015,0.24
4.835036033153666,1,5.908315810383712,27.64173051779247,1,2,1,1.975763657226813,0.33999999999999997
3.5167008968035525,0,2.2381460940285414,28.10567591904343,0,1,3,-1.7018564637134546,0.24
4.4207966755054935,1,5.065639025859602,30.74913648208999,1,3,1,0.17420347551279847,0.43999999999999995
4.7452116704092155,1,0.5419168195894413,26.50460775237747,1,1,3,1.737638298245112,0.24
4.596690632684665,1,5.004350550538953,28.590555779424463,1,1,2,0.9711631316600423,0.24
3.9342716559196154,0,3.610811186017425,28.354083141831456,1,1,1,0.37629266465656896,0.24
4.5871135778365,0,7.415891139504589,26.174115137601806,0,3,1,1.2831236236556793,0.43999999999999995
4.139732804020693,0,1.3412403660347056,28.221222358619634,0,1,3,-0.6683877689046431,0.24
4.60068685320649,0,1.9480783602566134,31.00816424553194,1,2,2,0.5176860125043471,0.33999999999999997
4.145574622965205,1,7.59124756518511,28.5595186506502,1,1,1,-0.11264796961916339,0.24
4.082746360626083,1,7.17920493469197,28.679751787081923,1,1,1,-0.1332459212752904,0.24
4.25708314733437,0,2.738209450230678,25.884015007172,0,2,2,0.1905883876262212,0.33999999999999997
4.621790764566781,1,7.401992667252668,33.90657655361463,1,1,1,1.1753204865314082,0.24
4.906653471347763,1,1.6828379386417254,26.054930889032498,1,2,1,1.5665397158975822,0.33999999999999997
3.6394106259205956,0,1.5779045574609931,22.996649618357566,1,2,2,-0.26701487016988673,0.33999999999999997
4.383788763980026,1,1.5036421250654721,30.58055236065423,0,3,2,-1.0886923481372648,0.43999999999999995
3.564828551422613,0,7.299563825276911,27.65554888105472,1,1,1,-0.8195799335745708,0.24
4.68661963813108,0,0.9334142596612061,27.090874537158776,0,2,3,1.947794859997333,0.33999999999999997
5.573437097058399,1,2.6623164272182596,26.363338658765418,0,3,2,1.4807764473607516,0.43999999999999995
4.354577621897671,0,1.2272895409065563,33.61514387294751,1,2,3,-1.091280994158005,0.33999999999999997
4.724042595944156,1,10.386497973486573,29.063770835814047,0,1,1,1.6610091258336477,0.24
4.003951116165017,0,5.1652808959631935,29.649253664935255,1,2,1,-0.7116591925821982,0.33999999999999997
5.065328235196847,1,6.194151383895107,28.4878468707468,0,3,1,0.664605260857608,0.43999999999999995
4.742455954897877,1,0.9576764800689581,28.81014884033559,0,2,1,-0.7124078000789874,0.33999999999999997
5.525627573891504,1,1.2387769499520145,32.19587383167824,0,3,3,2.1628700027563794,0.43999999999999995
4.161097516538763,0,0.06179258959581302,27.247436016316914,0,2,3,-0.5701409220684917,0.33999999999999997
3.9982136153039707,1,5.1311495722588365,23.62918736343781,0,1,2,-1.0498099576549422,0.24
4.011399826407653,0,2.786079390284795,30.60416396268333,0,1,2,-0.45652446858446377,0.24
5.05610910662785,1,1.9671894280826119,29.490104836727177,1,1,2,2.626877290594414,0.24
4.442327705064195,1,2.230986257721982,28.323939438655128,1,1,2,0.2605543996522378,0.24
3.946108423824354,0,3.5423274927435466,29.41225972464336,1,3,1,-1.0282148403888978,0.43999999999999995
3.953355606500209,0,1.2754394878073798,26.887767339117477,1,2,2,-0.7883806672868049,0.33999999999999997
3.8865376052316676,1,2.319403701515641,28.06207774856278,0,2,2,-1.7476794680289052,0.33999999999999997
4.392982108559958,1,3.1791272444981495,27.60489923842027,1,2,1,0.5401323582297275,0.33999999999999997
3.613704159391556,0,6.550679704616215,26.225535228787248,1,1,1,-1.2505428812518085,0.24
4.465029832870814,0,6.6594766881837435,31.56751834931501,0,1,1,1.1056586981252627,0.24
4.842087535470633,1,1.0010294032704476,23.7632241177466,1,3,2,0.7900855646183762,0.43999999999999995
4.447407556281068,0,6.918347250190648,35.0826465154389,0,2,1,-0.10001901016469628,0.33999999999999997
4.694531684412423,0,4.769351111897585,30.632086627619426,1,2,2,1.2361211972804325,0.33999999999999997
4.702112495399829,1,6.702663934693465,22.666073395892948,0,3,1,0.9255893970236804,0.43999999999999995
4.307793864707115,0,3.6524959335218856,27.32750101152721,0,1,1,0.1569105230599615,0.24
4.366286793839327,0,1.5140948314654687,27.494362252289328,0,3,3,-0.7681491642921802,0.43999999999999995
5.0326504968735,1,3.763741564262562,29.175659886826338,0,3,2,0.413534003163406,0.43999999999999995
3.6444509796921345,0,3.688970721704904,25.031865187780838,1,1,1,0.4076981816545535,0.24
4.071536521548787,0,2.089053394382037,28.09607603010465,1,1,3,0.4914549299608989,0.24
4.891791272802699,1,4.427127827764657,27.63664180563206,0,3,1,0.07903241115826652,0.43999999999999995
4.545846348508638,1,0.6312295011153757,25.787144912279683,0,2,3,0.32715418494883614,0.33999999999999997
4.456726677589726,1,1.7144284263431382,25.369743305586304,0,1,2,0.30214981540359004,0.24
4.878477441158807,0,4.3208456535368525,30.75641394010707,1,2,1,1.3620911644077955,0.33999999999999997
3.72741638808049,0,1.0034087816391075,22.91025237987222,0,2,2,-1.2741003033781069,0.33999999999999997
4.144793897518733,0,1.3648163221008511,29.433636808288153,1,2,1,-1.0015884702399978,0.33999999999999997
4.511691255512746,1,9.45594292907608,30.39253092063437,1,3,1,0.07513000025036294,0.43999999999999995
4.483606597508114,1,2.3681851986097775,27.344324984984752,1,3,1,-0.7599883568973158,0.43999999999999995
4.8083537203154325,1,3.586290591021287,28.15711851917499,1,3,1,0.21087266397750096,0.43999999999999995
4.156892950180926,1,2.4432334578628567,31.490484999092143,1,1,2,-1.1131548525778139,0.24
4.049893641567907,1,1.8685231934970208,25.88544546782783,1,2,3,-0.9553802365426406,0.33999999999999997
4.56121573559288,0,-0.5797201503991545,26.19504271333263,1,1,3,2.0604959916431262,0.24
3.7346348236115365,0,6.440027311455015,26.513548956702074,1,1,1,-0.22933261793195178,0.24
4.072321702998621,0,3.6840190130712878,31.495976797669844,1,3,2,-1.1712416639921541,0.43999999999999995
4.769558006302134,1,7.088167737688717,31.87688124065412,1,2,1,-0.11482272278007202,0.33999999999999997
4.891267963313947,1,4.97437096018602,23.812329296609143,1,3,2,1.0364209640593551,0.43999999999999995
4.748661853039362,1,0.44562830638650885,31.01872224193491,1,1,3,1.2055305020585148,0.24
4.288470494955825,1,6.926058772328479,30.456724919041854,1,3,1,-1.4610716087776288,0.43999999999999995
4.2046011807525145,0,0.7268876577121235,32.660784431349484,0,1,3,-0.767043293021414,0.24
4.063016380527745,0,1.459812691166792,29.15532409637914,0,1,3,0.22270683445238185,0.24
4.730143423017192,1,3.537302037916565,27.86721963916427,1,2,2,-0.03397418888780877,0.33999999999999997
3.7533067196213374,0,1.6594465346918787,31.435650059714977,0,1,2,-1.6000062377475703,0.24
3.9113341664935315,0,1.9921859137875249,30.096711374505297,0,2,2,-1.4379900029479193,0.33999999999999997
4.650281903587703,0,2.94250859235749,34.73469524244618,0,3,3,-1.0676032204087704,0.43999999999999995
3.754783971417177,0,-0.7674579656809613,30.876123534885483,1,2,2,-1.7708877462340609,0.33999999999999997
4.183115224370553,1,2.876746109081625,28.460643929271747,1,1,1,-0.4584711143809583,0.24
4.2373979242122815,0,2.017406161226863,24.477686858871486,0,1,2,1.194496702448913,0.24
4.120138104819269,0,4.854201081681689,26.257248468417643,0,2,1,-0.6658432344543863,0.33999999999999997
4.58781732616448,1,1.8933748097275014,23.692135065915952,1,2,3,1.0822556104197771,0.33999999999999997
4.256677420811817,0,2.2922341745522665,27.35481389181741,1,2,3,0.029696584074713858,0.33999999999999997
4.356507456719494,0,4.578720065723811,30.778202779698535,0,1,2,-0.183382106844894,0.24
3.562043563436718,0,-0.19184226693788586,27.988986734558452,0,2,2,-1.665739537365632,0.33999999999999997
4.507872555932396,0,0.2848361934476149,31.06517580628022,1,1,3,1.1698170175670375,0.24
4.510009382630303,0,5.468079317066641,29.01272120031704,1,2,1,0.11642736082449288,0.33999999999999997
3.702235712731883,0,5.975368020000685,26.79072313073797,1,2,2,-1.5998926656749861,0.33999999999999997
4.6834726924507395,1,4.452119359759597,28.262875465509893,1,1,1,0.3818546308281153,0.24
4.105235749976783,0,-0.18499921553558085,29.41629007316529,1,3,2,-0.5878353887851654,0.43999999999999995
4.717961118314303,1,2.349605836797639,28.417670195390848,0,2,1,0.06132153306545479,0.33999999999999997
4.467791163650169,0,1.361134933433331,28.452052686555742,0,2,2,0.24013415366969665,0.33999999999999997
4.660332766153297,1,5.780041912188737,25.69284967723988,1,2,1,1.2157356840420463,0.33999999999999997
4.201524049243084,1,3.2570832689421936,26.70107120427335,1,3,1,-1.1272786647516897,0.43999999999999995
4.985804818618095,0,6.151196854904118,34.77538238846393,1,2,1,0.5718821500549203,0.33999999999999997
4.941089834374415,1,3.8098650250969395,31.685399471270628,1,1,1,1.3282974411150843,0.24
4.808750403224555,1,2.373702826570103,23.578477309570854,1,1,1,2.5204867714676946,0.24
4.1570035503447675,1,3.064131234663621,20.899093127480914,1,1,2,1.049559952072263,0.24
4.24090876137915,0,2.1155193145944162,28.228577264346168,0,1,2,0.3614064611719362,0.24
5.250732088902931,1,4.8087784416339385,30.68041868327797,0,3,1,0.275021818797201,0.43999999999999995
4.753991282709851,0,1.1542740436119006,26.44017448773338,1,2,2,1.552101669509789,0.33999999999999997
4.9012835152747884,1,2.9455391689912966,31.064976184593814,0,3,2,-0.2864369924253293,0.43999999999999995
4.603566217484628,1,2.189603927667077,28.178963695021253,0,1,1,0.7959025461513024,0.24
5.068273975431464,1,7.89792649204634,27.510816160819076,1,2,1,2.194102660639664,0.33999999999999997
4.272070687507517,0,1.5799790325085181,30.268345528525543,1,3,2,-0.10937447365729866,0.43999999999999995
3.5639788423364034,1,2.378974870562611,26.40437262129319,0,1,1,-2.013952216973439,0.24
3.881192828085574,0,3.975532983113331,27.13988103458904,1,2,1,-0.8608133858049897,0.33999999999999997
5.083663862802874,1,1.5582367416387417,30.010501786391387,0,3,3,0.29344540924312584,0.43999999999999995
4.248297998847493,0,2.2012255392552764,27.905812188801928,0,3,2,-0.8369504380168767,0.43999999999999995
4.6408479302927095,0,3.6384736387794394,33.72632882013321,1,3,1,-0.34721397677970867,0.43999999999999995
4.538822045899486,0,0.9776974609454193,30.081476238568055,1,3,2,-0.2950458453904712,0.43999999999999995
4.960678359551141,0,2.1777161320057283,29.886441484998286,0,2,3,0.5609493032534699,0.33999999999999997
3.924470997020781,0,1.1675128665444303,27.851486061804795,0,1,3,-0.9459658505158027,0.24
4.503549213842578,1,1.0520545171767761,30.624264030128817,0,2,1,-0.5837646953531667,0.33999999999999997
5.329131944889558,1,4.752602667481401,27.03217668159506,1,3,1,1.4070471897008938,0.43999999999999995
4.00008485157807,0,5.611822397314476,28.847133253598546,1,2,2,-0.48196209120740796,0.33999999999999997
4.0754146914365705,0,2.760833492354761,25.25112085898632,0,1,1,0.7257855293143489,0.24
4.553520122712924,0,0.19721131888187848,31.118324176691775,0,2,3,0.013938100545515602,0.33999999999999997
4.398716484104749,0,5.868953302368342,28.871814091785375,1,2,1,-0.02311774904846404,0.33999999999999997
4.617990425299775,1,4.364719070307145,33.94753919109363,1,1,1,0.7381415664370123,0.24
4.337416103652476,1,3.3532456386655625,35.176895151009276,1,2,3,-1.8624622649584208,0.33999999999999997
4.615953786552533,0,3.813371676126434,30.289958354299443,0,2,1,0.4433444078844854,0.33999999999999997
4.5238078583000005,1,7.5027598048151525,28.20527593362371,1,2,1,0.5527623360908271,0.33999999999999997
4.237906781021303,1,6.224765097858652,25.161806463623293,0,1,2,0.8484436035509693,0.24
4.1526431401867,1,5.7467801342149745,30.71424940977647,0,1,1,-0.37547073910902684,0.24
4.523527772567859,0,2.651991587672474,28.630853691685687,0,2,2,0.0005256308357240357,0.33999999999999997
3.42536821095529,0,2.0456075797975632,29.614104517463385,1,2,1,-2.452530608723595,0.33999999999999997
3.91397397604368,0,7.9338902134889295,33.18936216236873,1,1,1,-0.6698412969634687,0.24
3.9267801614204925,0,4.801284357469398,25.52673013400996,1,1,1,0.17558530047903292,0.24
4.687674879699585,1,1.3576716169890628,25.22708749455599,1,1,2,1.4706614734541448,0.24
4.9835648945993665,1,6.499684447049394,27.290722184887958,0,2,1,1.8457789132615745,0.33999999999999997
4.677218034519654,1,7.019429535087744,30.46360344925547,0,3,1,-0.3424478988994969,0.43999999999999995
5.0567761092718335,1,1.072809020223298,29.664601720643464,1,2,3,0.8740315928632763,0.33999999999999997
4.2485538358825155,0,1.0784094808867872,25.312934464912683,1,3,3,-0.1472066981368178,0.43999999999999995
3.6177899751333307,0,2.768523438944157,30.26965870210745,1,2,2,-1.615958608866614,0.33999999999999997
4.2355888801926636,0,1.9613158530152863,24.39636154332021,0,2,1,0.6050552797729224,0.33999999999999997
4.613369439756749,1,5.846312542415235,25.486774976953427,0,1,2,1.8312852463674472,0.24
4.26424168511572,0,3.040228080270657,27.65362804843243,0,2,2,-0.38143702020707737,0.33999999999999997
3.948232509681584,0,1.3658689101034145,26.33970626207434,1,2,3,-0.907256903541679,0.33999999999999997
4.74408190644201,1,0.14627595604101096,30.669578465952803,1,2,3,0.06736885161786316,0.33999999999999997
4.331081266266758,0,2.767198063038075,28.859135449003283,0,2,3,-0.12279156331093977,0.33999999999999997
5.444561527613838,1,2.0592426912616153,33.29668353288178,0,1,3,2.6100418699785113,0.24
4.253429281918776,0,4.963664734182402,27.258443903936758,0,1,1,1.0058621207158713,0.24
4.453861224317819,0,4.260548071622459,27.63339354687777,0,3,2,0.1293900976842219,0.43999999999999995
3.2638581271725084,0,-0.42543144973975044,31.631147827185288,1,1,3,-2.895329733768855,0.24
3.8518707562159933,0,0.506331678447494,27.72723759062861,1,1,3,-0.14329849050932103,0.24
5.129853240930421,0,1.9017828201219702,32.48201574312264,1,3,3,1.8522266297139711,0.43999999999999995
4.502503896401859,1,5.12067496542199,29.622484631153476,0,2,2,0.08004751041176182,0.33999999999999997
3.975821674510609,0,4.733467684088325,20.941640590343923,1,1,2,0.821849460232885,0.24
4.323404751678445,1,4.692145443352187,31.532711242448393,1,1,1,0.3919593299593181,0.24
3.7746884004575514,0,5.758891560187336,30.738180439359425,0,1,2,-0.48666205924389583,0.24
5.0327984674495205,1,3.8565699093564954,30.853997818331635,1,2,1,1.6913157238906154,0.33999999999999997
4.227678878563601,1,0.9130146661521531,22.267064864364226,1,2,3,0.18890591957264719,0.33999999999999997
4.09114085540711,0,0.4924214271114693,26.011030116186856,0,1,3,-0.7068702784506735,0.24
4.194824887438824,0,1.0902214633415972,26.23388549932969,1,3,2,0.021525044289525126,0.43999999999999995
4.283554539920559,0,4.109167743260455,25.476635897318822,1,1,1,1.4275466659917708,0.24
4.055555855832009,1,4.9624496986501185,33.225767595681816,1,1,1,-1.4794516235841795,0.24
4.792083180251616,1,2.8429810202882155,27.9646964865291,0,3,2,0.27026625664848614,0.43999999999999995
4.100818236553699,0,2.728834980764106,27.89031717211249,0,1,1,0.07363476165278673,0.24
4.0811019839482165,0,7.868492936540743,29.656024930947336,0,3,1,-1.54010872317444,0.43999999999999995
4.817974172892928,1,-0.4984771332828777,29.707905003668145,1,2,3,0.7667677909552582,0.33999999999999997
3.740160435284557,0,6.28944205900408,17.99532186812251,0,1,1,0.25645171517519516,0.24
4.784224574245755,1,6.817110964403826,26.06092738855191,1,2,1,0.8785280433803053,0.33999999999999997
4.491035800137372,1,3.9390624936773766,23.76163426662617,1,2,2,1.138078240123472,0.33999999999999997
5.055858350570279,1,2.4914019788183133,29.20091827946446,0,3,3,-0.05556004076264372,0.43999999999999995
3.830716872909983,0,-0.470320272452337,27.133322756997856,1,2,3,-0.5556037218256445,0.33999999999999997
3.73841572703674,0,-0.0023201334965154974,28.046162693503806,0,2,3,-1.4245294462448341,0.33999999999999997
4.097807137983583,1,2.662285523515982,21.76444075332843,0,1,2,-0.6443384632868981,0.24
3.984819688131518,0,5.760963935035878,27.070443325928505,0,2,1,0.010947875262480792,0.33999999999999997
3.75070051900318,0,1.0628821184480246,31.345390755498446,1,1,3,-0.9635768161816228,0.24
