datetime,demand,temperature,solar_generation,wind_generation,smp,hour,day_of_week,month,is_weekend,policy_active,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,demand_lag_24h,demand_lag_48h,demand_lag_168h,demand_rolling_mean_24h,demand_rolling_std_24h,demand_rolling_mean_168h,demand_rolling_std_168h
2024-08-22 22:00:00,63029.21504403584,20.3439427258269,654.926195442865,1010.7620733161306,88.55038244285308,22,3,8,0,1,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,62324.00961199115,65665.90030526421,66111.9453377327,68076.93480090718,4198.044364376911,68339.6263855811,3753.6404154365955
2024-08-22 23:00:00,64459.041841216436,20.29742005421434,330.2887638831261,927.4804857320901,84.48955188088593,23,3,8,0,1,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,64707.942804435785,63598.90957263537,62756.250505313794,68066.56392743973,4207.026835294686,68349.7620482948,3740.7506089688172
2024-08-23 00:00:00,63344.75798451672,19.242424034912506,0.0,1221.1915348583552,81.70154769501033,0,4,8,0,1,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,61834.21083663894,62794.948251758025,64182.72589369388,68129.50339193463,4120.135463803439,68344.77414407351,3746.893819700717
2024-08-23 01:00:00,61952.865315413896,15.514450003689003,330.9085416509108,987.1766954056209,89.0714564591125,1,4,8,0,1,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,64387.80652702274,62509.61641842374,60175.044204798236,68028.04750811758,4244.38450963181,68355.3564125891,3726.135094718457
2024-08-23 02:00:00,62792.09348375862,22.017640499095343,656.1551464089941,1005.2836580259068,84.74154777256176,2,4,8,0,1,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,63408.52191223324,64625.04158400238,63342.418673277534,68002.36299026448,4275.307067822862,68352.08066741338,3730.807465196773
2024-08-23 03:00:00,64150.17272820098,21.635719854508743,970.1747546914443,1007.1319440025027,77.24205751679695,3,4,8,0,1,0.7071067811865476,0.7071067811865476,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,62262.68266216236,64030.51753970073,64624.65974594292,68081.00840968276,4181.464062068365,68349.25633992681,3733.8245059392984
2024-08-23 04:00:00,66248.17914062644,17.378482257731303,1267.5944039378644,946.1565722039628,84.8039015243582,4,4,8,0,1,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,62816.61853960901,64474.50752824481,66836.7870914208,68223.99010139181,4050.236553692458,68345.75272117209,3735.527993834477
2024-08-23 05:00:00,65075.361309862754,21.527649465121037,1543.325161489344,756.5308791390369,86.41465764309649,5,4,8,0,1,0.9659258262890683,0.25881904510252074,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,64844.390311326744,66563.03284417988,65711.43167378126,68233.61389299748,4042.1234031729878,68341.96658805353,3738.535123267251
2024-08-23 06:00:00,65827.9088376057,20.529910902407277,1792.6491976371676,1167.2426152787643,87.00458183308466,6,4,8,0,1,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,69290.67537458324,68385.16057331834,67728.19738255035,68089.33195395676,4064.4906634020585,68330.65534671457,3743.2749855013617
2024-08-23 07:00:00,69364.28470261215,15.563351407421626,2011.3005089971643,885.9809739933526,91.91909557962423,7,4,8,0,1,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,67619.85460745073,69329.53034552935,69115.05917169547,68162.01654125514,4071.321986279689,68332.13883201765,3743.6370789021757
2024-08-23 08:00:00,70315.104692314,16.843401099790878,2195.5379110103677,1245.4718011281775,89.50845486022284,8,4,8,0,1,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,70064.23656132132,68178.19758039415,68935.61580042237,68172.4693800465,4076.7365879038443,68340.35007542177,3746.4804597133707
2024-08-23 09:00:00,69037.64060974942,22.82003217817369,2342.209050648075,1044.3070515711988,87.97823180374904,9,4,8,0,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,69189.69610370052,70499.67433807744,71181.76676503947,68166.13373446521,4075.204851848665,68327.58741973552,3740.3901178173032
2024-08-23 10:00:00,68298.27502750051,20.333436398931102,2448.804344046162,845.3700494683814,88.36867913260934,10,4,8,0,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,72253.52010216034,73132.58513105138,73490.04125832026,68001.33185635439,3981.6245189622114,68296.68404931396,3718.867601366622
2024-08-23 11:00:00,73156.96559754731,17.71227900607307,2513.4999161807877,1625.9321620140258,97.12938085356983,11,4,8,0,1,0.258819045102521,-0.9659258262890682,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,73547.66635302627,72947.19822002544,70762.27648307863,67985.05265820942,3958.694614990528,68310.93815118581,3732.9373000910336
2024-08-23 12:00:00,72276.94185427524,16.829760169987026,2535.1888078757293,959.0749657812095,88.85490934472497,12,4,8,0,1,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,74628.65929527557,74151.28663768909,74758.05384983328,67887.06443150107,3813.5423071905448,68296.16962740273,3712.1279871356714
2024-08-23 13:00:00,75180.49681237826,17.859006449158688,2513.4999161807877,1249.1292058247225,94.82019371270812,13,4,8,0,1,-0.2588190451025208,-0.9659258262890683,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,73412.49639719029,73822.50311985897,74144.42151424068,67960.73111546725,3939.901389849473,68302.33674227259,3722.7475617907703
2024-08-23 14:00:00,72015.43222848326,18.071749253871836,2448.804344046162,720.0068376031595,93.25513892740015,14,4,8,0,1,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,75274.57791922499,72265.81420007082,76114.6587571486,67824.933378353,3727.2824320915347,68277.93658436387,3684.4734365893946
2024-08-23 15:00:00,72489.6288175785,16.867298745617195,2342.2090506480754,189.7842675475282,89.79892989389714,15,4,8,0,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,73526.20877559119,71525.36931273306,71818.31467950199,67781.74254676914,3663.810449295785,68281.93250185241,3688.697678610116
2024-08-23 16:00:00,72771.83106243233,14.179895506355045,2195.537911010368,773.2003329291812,95.08380699088099,16,4,8,0,1,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,70899.56522619062,71806.75661174016,71888.10066527118,67859.7536232792,3751.9546723235767,68287.19280183552,3694.4966482311424
2024-08-23 17:00:00,67605.05687425357,22.82522770270731,2011.3005089971643,145.02051744008247,89.34961571661702,17,4,8,0,1,-0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,65956.92949919227,69198.2115422124,72245.68505887337,67928.4255972401,3730.6353315982924,68259.5700150223,3682.0502271639184
2024-08-23 18:00:00,71383.19235438798,22.31708886133928,1792.6491976371676,905.2548532723007,81.03895591616077,18,4,8,0,1,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,67213.56237722805,67745.14078884125,72308.82998142306,68102.16017962176,3792.473636259845,68254.06026724234,3676.6432941699973
2024-08-23 19:00:00,68784.53331512507,15.585421488084371,1543.3251614893443,1587.4588058156214,88.95408776743963,19,4,8,0,1,-0.9659258262890684,0.2588190451025203,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,67967.48054505327,68049.5487140999,67966.98657221507,68136.20404504142,3794.878547276013,68258.92661690252,3676.802095350337
2024-08-23 20:00:00,65975.63255388358,19.814121730195954,1267.5944039378644,637.8859911693396,93.06192443169435,20,4,8,0,1,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,68792.37483497034,69545.2000800948,70333.18159600193,68018.83978332947,3817.1939245303215,68232.98882498515,3677.451744097598
2024-08-23 21:00:00,65847.23732824803,16.69847323536065,970.1747546914445,157.58245696232473,93.32948106178317,21,4,8,0,1,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,66917.54261214881,66713.19230233935,68000.00983232963,67974.24372983362,3836.8214193624513,68220.17470293705,3682.0162704442905
2024-08-23 22:00:00,64171.43303406066,18.620486173825345,656.1551464089949,1600.1027964050108,87.58381673174915,22,4,8,0,1,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,63029.21504403584,62324.00961199115,66643.77827428572,68021.83614608465,3779.4712504833647,68205.45836222141,3693.2780960030514
2024-08-23 23:00:00,63297.60573755218,18.37088810388398,330.9085416509119,809.8580946702994,89.64765492819322,23,4,8,0,1,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,64459.041841216436,64707.942804435785,64953.66097871275,67973.44297509863,3834.114100853958,68195.60089054784,3704.2030856140295
2024-08-24 00:00:00,60586.011163025076,17.966500752541926,0.0,993.7046471325249,79.82105038729517,0,5,8,1,1,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,63344.75798451672,61834.21083663894,61800.39613700558,67858.49519086981,4015.958512387822,68188.37240855987,3717.9170954103083
2024-08-24 01:00:00,61867.50688351339,25.258844651924402,331.50761953169564,1315.3119876524308,84.71518906803469,1,5,8,1,1,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,61952.865315413896,64387.80652702274,63895.93185144285,67854.93858954063,4021.450078457836,68176.29845041742,3735.19381308993
2024-08-24 02:00:00,63069.16657377126,17.929026345666973,657.3430517819278,1209.2691059956596,83.88831184709052,2,5,8,1,1,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,62792.09348375862,63408.52191223324,64456.97643100195,67866.4833016245,4006.654309389765,68168.03767745772,3744.9905354755697
2024-08-24 03:00:00,62520.12889665601,16.82521192449477,971.9311621662462,1300.2049678447477,85.8636074795554,3,5,8,1,1,0.7071067811865476,0.7071067811865476,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,64150.17272820098,62262.68266216236,63985.54729174779,67798.56480864344,4085.431393265064,68159.31494891549,3756.4795930623714
2024-08-24 04:00:00,62254.86823765591,16.9622591112044,1269.8892608956728,1360.1715958181694,91.47899539895046,4,5,8,1,1,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,66248.17914062644,62816.61853960901,63288.77114644865,67632.176854353,4230.076983102226,68153.1607649346,3765.3431689335266
2024-08-24 05:00:00,64885.20715296549,22.381334268900808,1546.119202291356,301.55414696421815,89.89679939601129,5,5,8,1,1,0.9659258262890683,0.25881904510252074,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,65075.361309862754,64844.390311326744,63365.52355878263,67624.25376448229,4235.249131379959,68162.20650061425,3755.585411018101
2024-08-24 06:00:00,67423.87361133021,14.293696404616739,1795.8946154706064,434.2609039439923,85.71146661781256,6,5,8,1,1,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,65827.9088376057,69290.67537458324,66802.66200631425,67690.7522967208,4218.313476642586,68165.90418873934,3754.544483358231
2024-08-24 07:00:00,69319.42427856417,16.962134650388982,2014.9417738630998,1468.4678650515364,97.22114447537687,7,5,8,1,1,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,69364.28470261215,67619.85460745073,69117.96672761405,67688.88311238548,4217.549542837455,68167.10334082834,3754.882536643659
2024-08-24 08:00:00,68489.32422760602,23.590471920030147,2199.5127198573946,687.3043427633253,89.72913255079862,8,5,8,1,1,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,70315.104692314,70064.23656132132,67478.08056477093,67612.80892635598,4184.455846364309,68173.12264834522,3754.5819075740455
2024-08-24 09:00:00,67931.6962895193,19.981961963688484,2346.449393394795,730.9416620145763,91.19082701743977,9,5,8,1,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,69037.64060974942,69189.69610370052,69859.36370839563,67566.72791301306,4174.159678949051,68161.64843751857,3752.3426650829633
2024-08-24 10:00:00,69532.29405263065,19.825769414803883,2453.2376672525343,494.86299113427276,88.35189941459124,10,5,8,1,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,68298.27502750051,72253.52010216034,69280.3572002675,67618.14537239348,4191.128552637,68163.14806163977,3752.842744320881
2024-08-24 11:00:00,72220.85827713438,25.646442780126648,2518.050364457602,838.0208442610071,95.90771683686373,11,5,8,1,1,0.258819045102521,-0.9659258262890682,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,73156.96559754731,73547.66635302627,73175.37907941814,67579.14090070961,4141.401625548451,68157.4663901976,3745.925144129396
2024-08-24 12:00:00,71131.52791172321,19.98904725854104,2539.7785217913456,860.2735745262116,93.12641326380886,12,5,8,1,1,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,72276.94185427524,74628.65929527557,71579.11911239971,67531.41531976993,4091.20597126943,68154.80215686026,3743.6354437485893
2024-08-24 13:00:00,71568.55731581298,17.125444915616796,2518.050364457602,625.015724925937,97.22702325528329,13,5,8,1,1,-0.2588190451025208,-0.9659258262890683,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,75180.49681237826,73412.49639719029,72870.90777795902,67380.91784074639,3857.3459275613113,68147.05007077605,3735.149945433311
2024-08-24 14:00:00,71489.68833573423,18.403772229066497,2453.2376672525343,578.7669020497021,88.97784871138924,14,5,8,1,1,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,72015.43222848326,75274.57791922499,72550.692851573,67359.01184521518,3831.2868728012195,68140.73456770559,3728.550708337521
2024-08-24 15:00:00,72285.62460178878,15.843706472603838,2346.4493933947956,1127.4652368702823,97.0387599384343,15,5,8,1,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,72489.6288175785,73526.20877559119,73297.59853477206,67350.51166955727,3819.6175998193153,68134.71091334258,3720.9794167135624
2024-08-24 16:00:00,71142.46915900211,23.017814519742636,2199.512719857395,676.9322932446283,78.94889689982492,16,5,8,1,1,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,72771.83106243233,70899.56522619062,71602.08822061976,67282.62159024768,3732.5572777974116,68131.97508559485,3718.582977094704
2024-08-24 17:00:00,67015.35242814753,20.97368855230569,2014.9417738630998,757.4750972086954,83.935715273818,17,5,8,1,1,-0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,67605.05687425357,65956.92949919227,71898.20521530038,67258.05057165993,3732.2834063986775,68102.91048567134,3708.037031992961
2024-08-24 18:00:00,67281.91243124305,22.62324584960821,1795.8946154706064,125.48866129036776,80.55526399185706,18,5,8,1,1,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,71383.19235438798,67213.56237722805,70215.58593267838,67087.16390819555,3627.620656366027,68085.44814340088,3704.9346950256468
2024-08-24 19:00:00,68876.05911587251,22.888955185343654,1546.1192022913563,1775.28009701241,90.563110119258,19,5,8,1,1,-0.9659258262890684,0.2588190451025203,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,68784.53331512507,67967.48054505327,69299.1045354143,67090.9774832267,3629.5302219032665,68082.9300159036,3704.2485733472295
2024-08-24 20:00:00,65918.75137909746,18.007371056912945,1269.8892608956728,1376.7296117898802,90.72558629277954,20,5,8,1,1,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,65975.63255388358,68792.37483497034,65724.01975541483,67088.60743427728,3630.3086851978824,68084.08913271125,3703.536412571424
2024-08-24 21:00:00,65879.85324061531,16.415744843668875,971.9311621662465,802.0775786692232,85.83393871506942,21,5,8,1,1,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,65847.23732824803,66917.54261214881,66562.15942699827,67089.96643062592,3629.8298503755477,68080.02778636373,3705.5889185441533
2024-08-24 22:00:00,64548.42241801896,19.094864065771407,657.3430517819286,640.3676257369118,91.32702272487047,22,5,8,1,1,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,64171.43303406066,63029.21504403584,64425.92077369404,67105.67432162417,3617.4455084660062,68080.75696281805,3704.877551406532
2024-08-24 23:00:00,62860.99638020195,16.63172018732993,331.5076195316967,1004.35551889325,78.98926295019858,23,5,8,1,1,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,63297.60573755218,64459.041841216436,62058.68007356101,67087.48226506791,3638.465621527478,68085.53265511947,3697.5783545538516
2024-08-25 00:00:00,60534.861185636924,19.588430214383287,0.0,993.3865641609384,73.52764252353704,0,6,8,1,1,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,60586.011163025076,63344.75798451672,64244.4697624628,67085.35101601007,3642.452263567254,68063.45165168599,3731.5737104361733
2024-08-25 01:00:00,61804.056700878355,22.48985023066028,332.08582000577434,489.61337219414116,85.419782725466,1,6,8,1,1,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,61867.50688351339,61952.865315413896,63748.72474029898,67082.70725840029,3646.424990313069,68051.87624668944,3748.018174944332
2024-08-25 02:00:00,61174.38922755801,18.589140650008712,658.4895595596663,20.214491568943913,87.02654577994676,2,6,8,1,1,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,63069.16657377126,62792.09348375862,62781.50931419525,67003.75820230806,3755.9672642514024,68042.31005569754,3763.569147922627
2024-08-25 03:00:00,62294.641114513084,19.543544857879432,973.6263601816954,789.5696369933324,82.82186925805725,3,6,8,1,1,0.7071067811865476,0.7071067811865476,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,62520.12889665601,64150.17272820098,61695.38753965855,66994.36287805211,3767.9333831585786,68045.87704126215,3757.7972760309954
2024-08-25 04:00:00,62296.37409350959,18.812022739486114,1272.1041438407906,374.65018764019464,91.40736295172452,4,6,8,1,1,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,62254.86823765591,66248.17914062644,65957.8493598266,66996.09228871268,3765.6723109579443,68024.08254562932,3780.529115737372
2024-08-25 05:00:00,65015.239043511065,21.501742305469307,1548.81587290487,1068.5519786894167,87.55717233147995,5,6,8,1,1,0.9659258262890683,0.25881904510252074,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,64885.20715296549,65075.361309862754,67175.61723961003,67001.51028415207,3762.59543828904,68011.22315160492,3787.1009646478296
2024-08-25 06:00:00,66124.74465052575,17.090212405291343,1799.026932970661,1071.23262666427,88.11317650422649,6,6,8,1,1,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,67423.87361133021,65827.9088376057,66826.5265906441,66947.37991078522,3765.5986694296253,68007.04587815184,3788.8022014320986
2024-08-25 07:00:00,69964.23864766098,12.504220803226918,2018.4561434288266,610.7149206632366,87.81263585690388,7,6,8,1,1,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,69319.42427856417,69364.28470261215,67228.53877224273,66974.24717616427,3785.5065972998204,68023.32980598172,3791.314274978924
2024-08-25 08:00:00,69042.32577456707,20.506166166282355,2203.349009651157,786.1662929378188,82.526417889374,8,6,8,1,1,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,68489.32422760602,70315.104692314,68365.30889468826,66997.28890728763,3796.795748952238,68027.35966836194,3792.0396857598525
2024-08-25 09:00:00,67390.8718326713,22.057062852080193,2350.541963434601,1705.2166767912336,86.05732963768689,9,6,8,1,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,67931.6962895193,69037.64060974942,70421.1397881492,66974.75455491897,3792.6114457118574,68009.32235910314,3787.789732806136
2024-08-25 10:00:00,69094.63474006983,20.432682322431823,2457.5164925303275,1310.051410508385,96.99912433675196,10,6,8,1,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,69532.29405263065,68298.27502750051,72098.2385248846,66956.51875022893,3780.8133409798666,67991.4437651459,3775.44270660486
2024-08-25 11:00:00,71898.47865883727,17.172868101752172,2522.442233086565,819.0988917164384,92.85306202936532,11,6,8,1,1,0.258819045102521,-0.9659258262890682,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,72220.85827713438,73156.96559754731,72053.19860434375,66943.08626613322,3761.8219780202853,67990.52281308932,3774.464724829511
2024-08-25 12:00:00,71780.27642065045,15.688523293598006,2544.2082876815816,1916.7837307743916,89.82416362193827,12,6,8,1,1,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,71131.52791172321,72276.94185427524,70182.06183657513,66970.11745400519,3795.408177618671,68000.0359951374,3782.027864441917
2024-08-25 13:00:00,72291.58033772763,20.57705218349718,2522.442233086565,521.2250352113422,87.76659559773977,13,6,8,1,1,-0.2588190451025208,-0.9659258262890683,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,71568.55731581298,75180.49681237826,71772.25279081316,67000.24341325164,3836.1459979072615,68003.1272305357,3785.3403283865196
2024-08-25 14:00:00,70471.06176777357,19.517996446960236,2457.5164925303275,674.922110073378,93.16503129940995,14,6,8,1,1,-0.4999999999999997,-0.8660254037844388,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,71489.68833573423,72015.43222848326,71341.42094716766,66957.80063958661,3789.669032802471,67997.94652113454,3781.3375805260503
2024-08-25 15:00:00,70658.49607293853,18.716181705181224,2350.541963434601,955.7943317168291,85.03349985997298,15,6,8,1,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,72285.62460178878,72489.6288175785,73587.65650649587,66890.00361755118,3703.791980188377,67980.51104236336,3762.113700567539
2024-08-25 16:00:00,70612.63226876523,24.560949617137588,2203.349009651157,387.59717384947385,92.39746553611678,16,6,8,1,1,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,71142.46915900211,72771.83106243233,70555.74735513997,66867.92708045797,3678.8380117116235,67980.8496430397,3762.3494193944975
2024-08-25 17:00:00,68735.39395626716,16.25315930561222,2018.4561434288266,1716.1236658511386,86.42945626017844,17,6,8,1,1,-0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,67015.35242814753,67605.05687425357,70605.04657434345,66939.59547746296,3698.536463530747,67969.7207584083,3757.302460409034
2024-08-25 18:00:00,68440.64745315343,24.418670651538612,1799.026932970661,1073.2608154837121,87.13733914954486,18,6,8,1,1,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,67281.91243124305,71383.19235438798,70216.98997067036,66987.8761033759,3710.7422616335407,67959.14729104213,3753.437951436258
2024-08-25 19:00:00,66464.80310512065,19.188911302768133,1548.8158729048703,684.0204572400821,89.67540279993237,19,6,8,1,1,-0.9659258262890684,0.2588190451025203,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,68876.05911587251,68784.53331512507,70643.21888849838,66887.4071029279,3689.981152502136,67934.27576852201,3749.3875018162407
2024-08-25 20:00:00,68140.38801224095,13.58684815754359,1272.1041438407906,1179.1147805619046,83.39072803527861,20,6,8,1,1,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,65918.75137909746,65975.63255388358,67112.47514778745,66979.97529597554,3692.490117692685,67940.3942974771,3748.8770736740926
2024-08-25 21:00:00,63998.880471982186,18.55595162519879,973.6263601816958,1058.4223393191564,84.03156088982729,21,6,8,1,1,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,65879.85324061531,65847.23732824803,66867.35156746715,66901.60143061583,3736.554759920668,67923.32006476588,3760.308290131458
2024-08-25 22:00:00,63488.05154062889,21.972047817954536,658.4895595596671,878.1395663496613,75.85204869525708,22,6,8,1,1,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,64548.42241801896,64171.43303406066,66964.21156821893,66857.41931072458,3771.69305687975,67902.62863603022,3775.152112576688
2024-08-25 23:00:00,62183.79231851381,17.9983944897413,332.0858200057755,516.5939332714079,81.61850835432274,23,6,8,1,1,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,62860.99638020195,63297.60573755218,64336.19364978291,66829.20247482091,3805.2747162388614,67889.81672334409,3790.947477624446
2024-08-26 00:00:00,63573.18616415799,14.511567142849483,0.0,425.51522978835715,86.05813942969007,0,0,8,0,1,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,60534.861185636924,60586.011163025076,62107.9579486625,66955.79934892595,3633.4253082519635,67898.5383198649,3779.233243930348
2024-08-26 01:00:00,62212.56005467407,18.442359171176157,332.6429717398679,1874.7203989772906,86.16955225278329,1,0,8,0,1,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,0.0,1.0,61804.056700878355,61867.50688351339,63937.5479100552,66972.82032200077,3609.117930242138,67888.27053501144,3792.379725699054
2024-08-26 02:00:00,63206.38008330563,16.36438564488955,659.5943300072114,458.9060459560011,88.87766989761519,2,0,8,0,1,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004,0.0,1.0,61174.38922755801,63069.16657377126,63414.96025305382,67057.48660765692,3489.0142446623686,67887.02898638199,3793.886809563189
2024-08-26 03:00:00,63882.91604293208,20.411345969828552,975.2598464140342,1679.1862077405503,87.1757806807649,3,0,8,0,1,0.7071067811865476,0.7071067811865476,-0.8660254037844385,-0.5000000000000004,0.0,1.0,62294.641114513084,62520.12889665601,63949.870259315096,67123.66472967438,3408.889665044945,67886.63044937972,3794.3063669189046
